,0,1,2,3,4,5,6,7,8,9
36468,4694.0,8232.0,7033.0,4568.0,10918.0,3291.0,574.0,356.0,334.0,23273.0
36469,7409.0,7095.0,2782.0,19023.0,3150.0,370.0,166.0,5.0,0.0,3951.0
36470,5692.0,4569.0,1362.0,23024.0,4187.0,0.0,545.0,3.0,618.0,11216.0
36471,14362.0,193.0,10348.0,142.0,12530.0,0.0,1069.0,0.0,1356.0,37738.0
36472,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
36473,11708.0,2288.0,6284.0,10710.0,4910.0,340.0,1718.0,452.0,1590.0,24428.0
36474,10856.0,108.0,9506.0,10720.0,5180.0,21.0,2705.0,643.0,261.0,14290.0
36475,4292.0,410.0,11184.0,11434.0,8123.0,3302.0,0.0,625.0,630.0,22678.0
36476,0.0,24324.0,374.0,8593.0,348.0,5683.0,678.0,0.0,0.0,10987.0
36477,9515.0,7897.0,6876.0,9570.0,2583.0,1028.0,1029.0,855.0,647.0,31356.0
36478,7707.0,825.0,735.0,0.0,0.0,529.0,29909.0,0.0,295.0,48929.0
36479,3314.0,22556.0,1814.0,5481.0,4030.0,2805.0,0.0,0.0,0.0,26725.0
36480,9193.0,924.0,6248.0,17230.0,601.0,1914.0,3715.0,0.0,175.0,31180.0
36481,10188.0,11569.0,1260.0,1032.0,2163.0,463.0,381.0,1105.0,11839.0,1348.0
36482,0.0,33295.0,0.0,1117.0,5052.0,80.0,456.0,0.0,0.0,12202.0
36483,7826.0,4670.0,3362.0,9199.0,2270.0,12062.0,606.0,5.0,0.0,9122.0
36484,3774.0,12153.0,4307.0,4163.0,13218.0,982.0,127.0,1276.0,0.0,1143.0
36485,276.0,13345.0,0.0,0.0,0.0,0.0,26317.0,62.0,0.0,38402.0
36486,1855.0,28188.0,2693.0,1703.0,699.0,2072.0,405.0,9.0,2376.0,12406.0
36487,0.0,33087.0,1529.0,2532.0,2254.0,4.0,9.0,53.0,532.0,50287.0
36488,6832.0,16294.0,0.0,0.0,0.0,0.0,16874.0,0.0,0.0,46435.0
36489,3756.0,1102.0,0.0,0.0,0.0,2366.0,28195.0,0.0,4581.0,26528.0
36490,4454.0,17452.0,5006.0,5085.0,6126.0,0.0,337.0,1540.0,0.0,22463.0
36491,9992.0,7932.0,1578.0,7525.0,4352.0,2832.0,3573.0,903.0,1313.0,32668.0
36492,491.0,6093.0,0.0,0.0,695.0,478.0,32243.0,0.0,0.0,52642.0
36493,3583.0,17785.0,3781.0,13881.0,0.0,0.0,844.0,5.0,121.0,23102.0
36494,8246.0,2324.0,984.0,0.0,291.0,22729.0,5426.0,0.0,0.0,30508.0
36495,231.0,5140.0,4312.0,15863.0,11001.0,1679.0,306.0,1468.0,0.0,45954.0
36496,5012.0,34988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.0
36497,13955.0,2444.0,4210.0,8138.0,893.0,327.0,9784.0,30.0,219.0,30131.0
36498,11828.0,345.0,3919.0,17412.0,0.0,11.0,2553.0,0.0,3932.0,36027.0
36499,10363.0,321.0,2399.0,6174.0,405.0,0.0,19669.0,627.0,42.0,42956.0
36500,3866.0,15542.0,3882.0,9360.0,6045.0,282.0,780.0,243.0,0.0,30780.0
36501,8186.0,7954.0,4645.0,1630.0,1903.0,11735.0,3754.0,94.0,99.0,14218.0
36502,0.0,25181.0,520.0,1159.0,0.0,0.0,7294.0,32.0,5814.0,50054.0
36503,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54750.0
36504,479.0,311.0,2520.0,3811.0,8129.0,17586.0,7152.0,12.0,0.0,50179.0
36505,6214.0,8699.0,8719.0,8429.0,6372.0,95.0,697.0,0.0,775.0,10937.0
36506,4610.0,4881.0,2489.0,11645.0,4523.0,9035.0,796.0,2003.0,18.0,43458.0
36507,0.0,0.0,0.0,0.0,0.0,0.0,39534.0,0.0,466.0,5510.0
36508,18848.0,3769.0,4977.0,4028.0,1948.0,0.0,6418.0,0.0,12.0,44081.0
36509,5783.0,132.0,2249.0,18770.0,4006.0,7123.0,968.0,969.0,0.0,24374.0
36510,182.0,3218.0,10684.0,3946.0,544.0,1065.0,12396.0,98.0,7867.0,32543.0
36511,38.0,543.0,0.0,0.0,0.0,0.0,37538.0,0.0,1881.0,45844.0
36512,10780.0,867.0,10974.0,1209.0,7345.0,2511.0,4725.0,1113.0,476.0,21865.0
36513,0.0,34226.0,137.0,829.0,0.0,0.0,0.0,0.0,4808.0,42604.0
36514,9335.0,1570.0,6961.0,2486.0,11346.0,4793.0,2151.0,1233.0,125.0,14060.0
36515,8624.0,1511.0,8997.0,4310.0,13486.0,2562.0,121.0,127.0,262.0,2295.0
36516,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,52684.0
36517,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,52785.0
36518,6522.0,11151.0,2849.0,3704.0,1081.0,2787.0,8819.0,2920.0,167.0,11014.0
36519,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17481.0
36520,2098.0,11075.0,1882.0,12410.0,7924.0,3862.0,577.0,172.0,0.0,39391.0
36521,0.0,5197.0,0.0,0.0,0.0,0.0,34803.0,0.0,0.0,12752.0
36522,3389.0,13693.0,1170.0,12975.0,2625.0,931.0,3635.0,1582.0,0.0,16734.0
36523,136.0,2944.0,9074.0,307.0,2248.0,3166.0,8841.0,78.0,13206.0,33507.0
36524,6582.0,3989.0,10062.0,12148.0,419.0,4438.0,1055.0,7.0,1300.0,20303.0
36525,12598.0,812.0,2605.0,3524.0,15812.0,873.0,1770.0,402.0,1604.0,6880.0
36526,293.0,21290.0,6287.0,775.0,9786.0,0.0,0.0,17.0,1552.0,17511.0
36527,3144.0,1466.0,10124.0,12055.0,6249.0,153.0,5800.0,1001.0,8.0,32297.0
36528,17327.0,2479.0,9481.0,5451.0,4127.0,0.0,9.0,115.0,1011.0,30946.0
36529,0.0,450.0,0.0,0.0,0.0,0.0,39550.0,0.0,0.0,43827.0
36530,0.0,0.0,0.0,0.0,0.0,0.0,25440.0,0.0,14560.0,28548.0
36531,0.0,37428.0,678.0,0.0,0.0,108.0,0.0,1786.0,0.0,46045.0
36532,6902.0,6903.0,5877.0,14123.0,657.0,845.0,4616.0,27.0,50.0,32237.0
36533,0.0,34885.0,0.0,2782.0,446.0,1334.0,0.0,553.0,0.0,21.0
36534,10657.0,14810.0,5271.0,1391.0,4196.0,0.0,2425.0,0.0,1250.0,50188.0
36535,1810.0,2119.0,5412.0,16597.0,774.0,7197.0,1580.0,4471.0,40.0,29000.0
36536,185.0,21698.0,1757.0,2806.0,0.0,0.0,9473.0,4081.0,0.0,521.0
36537,0.0,22755.0,0.0,0.0,0.0,0.0,12231.0,0.0,5014.0,24774.0
36538,9983.0,7012.0,0.0,897.0,0.0,0.0,18568.0,488.0,3052.0,11614.0
36539,2395.0,1367.0,4758.0,11299.0,2659.0,957.0,15706.0,859.0,0.0,23482.0
36540,8898.0,10069.0,0.0,1090.0,0.0,0.0,18223.0,0.0,1720.0,8282.0
36541,9255.0,7139.0,9121.0,5656.0,184.0,3481.0,4224.0,852.0,88.0,19859.0
36542,9263.0,2556.0,8283.0,7590.0,8383.0,823.0,2711.0,391.0,0.0,24241.0
36543,888.0,24968.0,702.0,6881.0,1221.0,3584.0,1703.0,53.0,0.0,8844.0
36544,4936.0,15518.0,6145.0,274.0,896.0,0.0,11371.0,516.0,344.0,700.0
36545,1735.0,4701.0,1347.0,24317.0,3823.0,2721.0,1130.0,226.0,0.0,4480.0
36546,8374.0,4488.0,2927.0,8059.0,2029.0,1685.0,10578.0,1212.0,648.0,52760.0
36547,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074.0
36548,13586.0,1676.0,8378.0,10346.0,2189.0,0.0,1132.0,762.0,1931.0,23860.0
36549,13801.0,274.0,7126.0,6376.0,6697.0,0.0,2578.0,642.0,2506.0,28950.0
36550,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44501.0
36551,137.0,11931.0,2877.0,6874.0,303.0,1870.0,1153.0,0.0,14855.0,35677.0
36552,7108.0,12675.0,2586.0,13850.0,0.0,316.0,2440.0,347.0,678.0,20301.0
36553,4998.0,17565.0,5396.0,7776.0,68.0,1262.0,2741.0,45.0,149.0,21165.0
36554,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,176.0
36555,0.0,4954.0,0.0,0.0,0.0,0.0,35046.0,0.0,0.0,43594.0
36556,3298.0,0.0,10260.0,106.0,6377.0,3084.0,4107.0,0.0,12768.0,18746.0
36557,10227.0,2021.0,2250.0,4849.0,4907.0,7177.0,423.0,343.0,7803.0,45909.0
36558,2336.0,104.0,6274.0,4113.0,17.0,5706.0,10779.0,2321.0,8350.0,50297.0
36559,4927.0,9338.0,6847.0,5799.0,518.0,0.0,11744.0,463.0,364.0,18256.0
36560,1968.0,14265.0,4664.0,14550.0,3000.0,49.0,730.0,774.0,0.0,24235.0
36561,0.0,5882.0,0.0,0.0,0.0,0.0,34118.0,0.0,0.0,20181.0
36562,1891.0,1141.0,2528.0,15097.0,14564.0,2520.0,146.0,2113.0,0.0,27284.0
36563,11992.0,639.0,7332.0,8159.0,292.0,1542.0,5266.0,47.0,4731.0,20065.0
36564,0.0,30498.0,0.0,0.0,0.0,0.0,9502.0,0.0,0.0,38870.0
36565,2468.0,5675.0,11107.0,2748.0,169.0,17254.0,557.0,22.0,0.0,9947.0
36566,7202.0,6688.0,6391.0,6768.0,6702.0,4050.0,468.0,0.0,1731.0,36741.0
36567,7621.0,1140.0,9514.0,1483.0,8211.0,5.0,7485.0,552.0,3989.0,22074.0
36568,13177.0,1620.0,4997.0,3917.0,1473.0,12050.0,1250.0,0.0,1516.0,40381.0
36569,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,13745.0
36570,4725.0,0.0,0.0,0.0,0.0,0.0,35275.0,0.0,0.0,35862.0
36571,30.0,10684.0,1560.0,14494.0,2751.0,1368.0,5125.0,3988.0,0.0,3458.0
36572,7626.0,7851.0,5643.0,10340.0,6462.0,764.0,1225.0,61.0,28.0,33856.0
36573,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46688.0
36574,0.0,19150.0,0.0,0.0,0.0,0.0,20850.0,0.0,0.0,40985.0
36575,2302.0,3263.0,5002.0,17.0,3701.0,12628.0,11942.0,1145.0,0.0,48391.0
36576,13180.0,14946.0,726.0,0.0,0.0,0.0,2826.0,0.0,8322.0,52629.0
36577,0.0,0.0,0.0,0.0,0.0,0.0,36383.0,0.0,3617.0,40690.0
36578,10211.0,5520.0,1874.0,0.0,15013.0,3886.0,19.0,0.0,3477.0,25746.0
36579,5159.0,10538.0,1973.0,1132.0,11932.0,4948.0,3059.0,1259.0,0.0,1058.0
36580,0.0,4632.0,15391.0,1666.0,17731.0,525.0,0.0,55.0,0.0,32624.0
36581,3884.0,12067.0,7278.0,0.0,9479.0,359.0,808.0,1338.0,4787.0,8765.0
36582,2653.0,8859.0,5774.0,21311.0,393.0,0.0,345.0,665.0,0.0,22240.0
36583,1870.0,10886.0,6350.0,3999.0,9471.0,4956.0,1606.0,862.0,0.0,34295.0
36584,8198.0,7571.0,10832.0,5116.0,214.0,0.0,7679.0,297.0,93.0,14358.0
36585,4713.0,25331.0,3140.0,6690.0,42.0,84.0,0.0,0.0,0.0,51604.0
36586,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53490.0
36587,2122.0,19544.0,0.0,0.0,0.0,0.0,18202.0,132.0,0.0,44029.0
36588,0.0,3595.0,0.0,0.0,0.0,0.0,36405.0,0.0,0.0,54620.0
36589,5077.0,4204.0,6144.0,1184.0,3712.0,0.0,17264.0,1061.0,1354.0,8408.0
36590,3173.0,4652.0,4958.0,17604.0,4322.0,945.0,2575.0,1157.0,614.0,11148.0
36591,1109.0,12995.0,2412.0,3246.0,10181.0,6910.0,1243.0,407.0,1497.0,52764.0
36592,1278.0,18470.0,4448.0,13795.0,0.0,412.0,571.0,0.0,1026.0,7765.0
36593,2562.0,21064.0,0.0,0.0,11208.0,479.0,132.0,0.0,4555.0,35342.0
36594,10993.0,2634.0,4993.0,14345.0,1417.0,412.0,2501.0,1515.0,1190.0,27283.0
36595,9525.0,14172.0,3334.0,0.0,0.0,0.0,12109.0,0.0,860.0,28177.0
36596,9174.0,696.0,0.0,0.0,0.0,0.0,30130.0,0.0,0.0,7856.0
36597,5865.0,30857.0,2013.0,1259.0,0.0,0.0,0.0,6.0,0.0,12318.0
36598,0.0,0.0,0.0,0.0,0.0,0.0,29296.0,0.0,10704.0,54709.0
36599,0.0,37153.0,2283.0,0.0,564.0,0.0,0.0,0.0,0.0,100.0
36600,0.0,27693.0,0.0,0.0,0.0,0.0,12307.0,0.0,0.0,21055.0
36601,927.0,2958.0,11331.0,0.0,7645.0,15685.0,29.0,1015.0,410.0,39447.0
36602,2196.0,13356.0,4631.0,8262.0,5064.0,3858.0,2633.0,0.0,0.0,45922.0
36603,2910.0,14866.0,6575.0,8277.0,1064.0,311.0,237.0,2.0,5758.0,35354.0
36604,10872.0,1585.0,2644.0,14810.0,3023.0,2783.0,3204.0,211.0,868.0,33614.0
36605,87.0,32640.0,9.0,0.0,0.0,3182.0,2996.0,1086.0,0.0,4459.0
36606,0.0,7830.0,2758.0,6.0,9631.0,1531.0,14535.0,370.0,3339.0,28936.0
36607,111.0,14612.0,823.0,17045.0,5709.0,271.0,280.0,1149.0,0.0,19204.0
36608,6836.0,2676.0,5199.0,13231.0,430.0,2916.0,4908.0,70.0,3734.0,18751.0
36609,8784.0,3685.0,0.0,0.0,0.0,6172.0,2130.0,0.0,19229.0,54670.0
36610,0.0,11509.0,0.0,3886.0,0.0,0.0,24589.0,0.0,16.0,28024.0
36611,791.0,254.0,6600.0,0.0,27752.0,3803.0,0.0,800.0,0.0,31431.0
36612,16302.0,8553.0,1319.0,6480.0,1406.0,841.0,4274.0,0.0,825.0,48990.0
36613,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,53382.0
36614,10736.0,2113.0,9022.0,0.0,4081.0,6061.0,5966.0,1836.0,185.0,13975.0
36615,543.0,39457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5155.0
36616,1599.0,4667.0,3929.0,13619.0,13477.0,0.0,2709.0,0.0,0.0,8321.0
36617,69.0,33302.0,7.0,0.0,6622.0,0.0,0.0,0.0,0.0,12646.0
36618,0.0,281.0,3283.0,0.0,519.0,0.0,35917.0,0.0,0.0,13241.0
36619,9811.0,18397.0,2168.0,5713.0,0.0,0.0,490.0,793.0,2628.0,19888.0
36620,10046.0,469.0,56.0,0.0,0.0,0.0,28927.0,502.0,0.0,657.0
36621,2207.0,24527.0,5046.0,1207.0,6600.0,0.0,23.0,390.0,0.0,22005.0
36622,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25828.0
36623,1718.0,8500.0,0.0,442.0,16932.0,0.0,7281.0,0.0,5127.0,54058.0
36624,0.0,2911.0,0.0,0.0,0.0,0.0,29680.0,0.0,7409.0,49576.0
36625,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0
36626,0.0,473.0,0.0,0.0,0.0,0.0,18210.0,0.0,21317.0,40214.0
36627,734.0,1120.0,13968.0,1955.0,2800.0,17160.0,612.0,1554.0,97.0,14802.0
36628,12868.0,1106.0,324.0,0.0,0.0,0.0,24808.0,0.0,894.0,54023.0
36629,1315.0,1587.0,7120.0,7588.0,6106.0,14022.0,1821.0,0.0,441.0,27379.0
36630,5876.0,13240.0,4283.0,5135.0,8652.0,0.0,2378.0,402.0,34.0,7137.0
36631,0.0,36899.0,0.0,0.0,0.0,3096.0,5.0,0.0,0.0,33154.0
36632,718.0,6226.0,5579.0,5076.0,0.0,1021.0,21380.0,0.0,0.0,38532.0
36633,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18007.0
36634,1577.0,0.0,25958.0,0.0,2186.0,931.0,8178.0,869.0,301.0,38080.0
36635,48.0,110.0,13786.0,4960.0,5082.0,7598.0,4162.0,4254.0,0.0,49357.0
36636,3844.0,21581.0,4203.0,5658.0,3818.0,0.0,517.0,82.0,297.0,50669.0
36637,0.0,38093.0,0.0,0.0,0.0,0.0,1907.0,0.0,0.0,10206.0
36638,296.0,16250.0,5103.0,5015.0,2001.0,476.0,8063.0,228.0,2568.0,44196.0
36639,1740.0,1696.0,3558.0,14555.0,5946.0,3677.0,6239.0,2498.0,91.0,17655.0
36640,0.0,10378.0,1838.0,11253.0,3527.0,8124.0,4344.0,536.0,0.0,30370.0
36641,0.0,35953.0,0.0,0.0,0.0,0.0,4047.0,0.0,0.0,28831.0
36642,4001.0,1992.0,13773.0,6427.0,169.0,0.0,13428.0,0.0,210.0,44404.0
36643,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43035.0
36644,183.0,11783.0,4762.0,18208.0,3420.0,84.0,0.0,1560.0,0.0,29497.0
36645,4183.0,2305.0,2704.0,1332.0,727.0,12563.0,14544.0,55.0,1587.0,45747.0
36646,4400.0,1409.0,3557.0,21353.0,5516.0,646.0,3075.0,44.0,0.0,42986.0
36647,11107.0,1143.0,10795.0,630.0,3411.0,6583.0,3631.0,111.0,2589.0,48622.0
36648,5608.0,2663.0,7843.0,13754.0,7357.0,402.0,1717.0,539.0,117.0,39390.0
36649,7396.0,9377.0,1602.0,3753.0,4140.0,798.0,7592.0,362.0,4980.0,23536.0
36650,676.0,23976.0,954.0,31.0,206.0,0.0,9923.0,524.0,3710.0,27926.0
36651,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,9642.0
36652,0.0,39346.0,0.0,0.0,0.0,0.0,654.0,0.0,0.0,42607.0
36653,0.0,39084.0,527.0,0.0,0.0,87.0,0.0,302.0,0.0,37142.0
36654,11227.0,2180.0,9621.0,978.0,496.0,10588.0,139.0,632.0,4139.0,49052.0
36655,0.0,15926.0,258.0,0.0,0.0,0.0,23653.0,0.0,163.0,49141.0
36656,5359.0,22349.0,6547.0,189.0,0.0,0.0,4446.0,0.0,1110.0,10744.0
36657,0.0,20233.0,4687.0,782.0,1816.0,3424.0,9033.0,25.0,0.0,36998.0
36658,16797.0,367.0,600.0,2117.0,2754.0,844.0,14521.0,211.0,1789.0,40168.0
36659,7094.0,4677.0,3799.0,3675.0,4002.0,0.0,16243.0,510.0,0.0,52492.0
36660,0.0,3374.0,8177.0,14913.0,7536.0,2630.0,2643.0,727.0,0.0,28399.0
36661,2683.0,22367.0,7540.0,2464.0,399.0,2184.0,1325.0,327.0,711.0,37144.0
36662,4140.0,0.0,621.0,0.0,0.0,0.0,35144.0,95.0,0.0,34471.0
36663,0.0,26062.0,0.0,0.0,0.0,0.0,13938.0,0.0,0.0,39284.0
36664,10771.0,3721.0,3163.0,10910.0,3442.0,2546.0,3170.0,144.0,2133.0,7009.0
36665,7686.0,2314.0,8999.0,13119.0,1603.0,0.0,5558.0,0.0,721.0,44525.0
36666,22197.0,135.0,110.0,0.0,0.0,0.0,14646.0,85.0,2827.0,966.0
36667,4229.0,1535.0,13488.0,9735.0,1961.0,6433.0,178.0,2066.0,375.0,11130.0
36668,5353.0,10327.0,2758.0,18692.0,2048.0,822.0,0.0,0.0,0.0,12072.0
36669,10.0,20065.0,1303.0,10823.0,5522.0,1392.0,181.0,704.0,0.0,30165.0
36670,1946.0,13244.0,2565.0,3005.0,1655.0,7027.0,6905.0,336.0,3317.0,36598.0
36671,4038.0,8357.0,7876.0,11004.0,5602.0,768.0,1817.0,538.0,0.0,21251.0
36672,3271.0,10658.0,8157.0,2171.0,3787.0,3133.0,8815.0,8.0,0.0,15896.0
36673,870.0,1085.0,7336.0,11212.0,5366.0,7249.0,1328.0,5554.0,0.0,4271.0
36674,0.0,849.0,0.0,562.0,0.0,0.0,33889.0,0.0,4700.0,52281.0
36675,10563.0,7348.0,5733.0,264.0,3357.0,2.0,5175.0,560.0,6998.0,4025.0
36676,311.0,29254.0,0.0,71.0,0.0,0.0,5637.0,0.0,4727.0,15297.0
36677,0.0,39891.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,50985.0
36678,1793.0,2440.0,1585.0,0.0,29534.0,3932.0,238.0,478.0,0.0,34013.0
36679,14099.0,4365.0,2115.0,15960.0,749.0,0.0,1639.0,221.0,852.0,24946.0
36680,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17935.0
36681,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,49131.0
36682,938.0,22331.0,716.0,8127.0,3943.0,3455.0,0.0,490.0,0.0,20462.0
36683,9670.0,6523.0,119.0,9789.0,4301.0,0.0,4233.0,2534.0,2831.0,9142.0
36684,14449.0,640.0,8714.0,2076.0,6368.0,3901.0,1668.0,436.0,1748.0,29374.0
36685,4023.0,4338.0,2931.0,1834.0,14801.0,187.0,1791.0,753.0,9342.0,42729.0
36686,5885.0,3210.0,1596.0,0.0,2584.0,0.0,26725.0,0.0,0.0,12872.0
36687,0.0,19741.0,4133.0,3947.0,2768.0,201.0,8786.0,424.0,0.0,46672.0
36688,2380.0,15066.0,5915.0,3607.0,12251.0,83.0,698.0,0.0,0.0,49609.0
36689,7432.0,3824.0,12620.0,4232.0,2567.0,2391.0,5884.0,550.0,500.0,50236.0
36690,0.0,38013.0,0.0,0.0,0.0,0.0,1987.0,0.0,0.0,26908.0
36691,10227.0,1382.0,5173.0,580.0,198.0,2708.0,17464.0,231.0,2037.0,36380.0
36692,243.0,13828.0,2595.0,13044.0,5632.0,365.0,0.0,4293.0,0.0,3525.0
36693,11036.0,1214.0,3024.0,2977.0,3169.0,9221.0,5926.0,0.0,3433.0,48932.0
36694,2039.0,0.0,489.0,614.0,4412.0,16954.0,13917.0,53.0,1522.0,33912.0
36695,2835.0,11438.0,4176.0,7034.0,6538.0,3910.0,4057.0,0.0,12.0,34482.0
36696,1584.0,17892.0,6840.0,1723.0,1282.0,0.0,9761.0,45.0,873.0,22170.0
36697,10207.0,1177.0,3172.0,0.0,0.0,0.0,25326.0,118.0,0.0,1837.0
36698,0.0,7960.0,0.0,71.0,0.0,0.0,31969.0,0.0,0.0,36046.0
36699,0.0,29575.0,0.0,0.0,0.0,0.0,8752.0,0.0,1673.0,32997.0
36700,11540.0,10638.0,1743.0,10959.0,397.0,2615.0,1336.0,711.0,61.0,16303.0
36701,2901.0,10699.0,22136.0,772.0,561.0,0.0,1587.0,1344.0,0.0,37181.0
36702,0.0,2999.0,0.0,0.0,0.0,0.0,37001.0,0.0,0.0,47641.0
36703,613.0,20316.0,56.0,930.0,0.0,487.0,12136.0,0.0,5462.0,47713.0
36704,4755.0,14451.0,3721.0,14008.0,559.0,2033.0,0.0,408.0,65.0,12362.0
36705,8382.0,8064.0,2816.0,14324.0,1748.0,0.0,3909.0,221.0,536.0,8924.0
36706,0.0,9102.0,8880.0,200.0,13716.0,7435.0,530.0,137.0,0.0,35113.0
36707,0.0,16003.0,0.0,0.0,0.0,0.0,23997.0,0.0,0.0,19538.0
36708,4834.0,1861.0,6167.0,16135.0,7590.0,1488.0,335.0,1539.0,51.0,22761.0
36709,5212.0,13378.0,2211.0,16633.0,897.0,218.0,695.0,756.0,0.0,30901.0
36710,0.0,0.0,0.0,2055.0,0.0,0.0,30863.0,0.0,7082.0,48464.0
36711,0.0,34173.0,0.0,0.0,0.0,0.0,5827.0,0.0,0.0,50645.0
36712,7200.0,1370.0,2533.0,14762.0,1471.0,96.0,11452.0,951.0,165.0,6620.0
36713,0.0,565.0,0.0,0.0,0.0,0.0,1737.0,0.0,37698.0,48184.0
36714,3189.0,35260.0,0.0,0.0,768.0,0.0,0.0,783.0,0.0,17122.0
36715,12140.0,1430.0,1047.0,15281.0,4671.0,1833.0,2219.0,0.0,1379.0,43457.0
36716,0.0,5142.0,0.0,0.0,0.0,0.0,34858.0,0.0,0.0,48200.0
36717,297.0,39703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16672.0
36718,4242.0,2822.0,13078.0,4377.0,2069.0,6298.0,6239.0,875.0,0.0,39749.0
36719,0.0,11809.0,987.0,0.0,804.0,234.0,26060.0,106.0,0.0,50139.0
36720,13602.0,2496.0,6816.0,7921.0,2483.0,3.0,4902.0,1320.0,457.0,25723.0
36721,2335.0,14928.0,4035.0,5498.0,8250.0,5.0,1057.0,0.0,3892.0,45017.0
36722,2910.0,28462.0,370.0,49.0,0.0,0.0,4714.0,0.0,3495.0,2780.0
36723,0.0,11138.0,0.0,0.0,0.0,0.0,28862.0,0.0,0.0,41257.0
36724,714.0,4442.0,10110.0,14448.0,3344.0,510.0,4215.0,2217.0,0.0,8254.0
36725,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,39294.0
36726,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,46009.0
36727,8317.0,5560.0,10536.0,5148.0,2267.0,7036.0,0.0,1136.0,0.0,4640.0
36728,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0
36729,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,45975.0
36730,10578.0,2339.0,3760.0,11010.0,6746.0,447.0,3581.0,1480.0,59.0,3201.0
36731,10052.0,877.0,10079.0,2328.0,2339.0,3279.0,10785.0,0.0,261.0,12148.0
36732,6651.0,9190.0,1523.0,18659.0,1863.0,1074.0,440.0,595.0,5.0,11117.0
36733,371.0,10879.0,5598.0,19736.0,1458.0,0.0,1312.0,0.0,646.0,24875.0
36734,7024.0,2570.0,5895.0,15972.0,1581.0,0.0,2690.0,4268.0,0.0,13074.0
36735,3075.0,31184.0,5.0,5417.0,0.0,45.0,62.0,0.0,212.0,4976.0
36736,3702.0,5734.0,4118.0,19020.0,5560.0,436.0,937.0,248.0,245.0,29346.0
36737,12082.0,6681.0,6137.0,7975.0,0.0,134.0,1906.0,2003.0,3082.0,9846.0
36738,0.0,39928.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,40567.0
36739,0.0,38398.0,0.0,0.0,10.0,458.0,0.0,1134.0,0.0,38715.0
36740,624.0,2243.0,9051.0,4056.0,4964.0,6038.0,7967.0,39.0,5018.0,36368.0
36741,0.0,34528.0,0.0,0.0,0.0,0.0,5472.0,0.0,0.0,38985.0
36742,13998.0,4580.0,4317.0,11878.0,2488.0,0.0,1153.0,0.0,1586.0,29314.0
36743,6506.0,10068.0,808.0,8437.0,5133.0,5054.0,2451.0,0.0,1543.0,25458.0
36744,0.0,21702.0,182.0,9650.0,2848.0,3657.0,10.0,1951.0,0.0,2910.0
36745,0.0,38.0,0.0,0.0,0.0,0.0,4921.0,0.0,35041.0,46816.0
36746,142.0,12761.0,2.0,2029.0,270.0,5033.0,19654.0,109.0,0.0,41189.0
36747,1234.0,10052.0,0.0,0.0,0.0,0.0,28714.0,0.0,0.0,53429.0
36748,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,48630.0
36749,14098.0,0.0,0.0,0.0,0.0,0.0,25902.0,0.0,0.0,6364.0
36750,460.0,3199.0,7963.0,17680.0,9721.0,238.0,670.0,69.0,0.0,11380.0
36751,7790.0,12367.0,0.0,0.0,0.0,0.0,19843.0,0.0,0.0,53703.0
36752,183.0,5465.0,5850.0,0.0,0.0,24441.0,3566.0,0.0,495.0,5328.0
36753,0.0,21704.0,0.0,0.0,454.0,0.0,0.0,0.0,17842.0,48418.0
36754,38754.0,258.0,261.0,0.0,0.0,0.0,727.0,0.0,0.0,38032.0
36755,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31254.0
